beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
600.0,200.0,1.0,6,1.0,5.669077237447049,0.30327129725037794,-55.09035634896994,8.708585776497994,-24.814363956451416,0.27775843859235794,0.015474280507853507,3.4419907843131474,33.24765224216135,49.59121532819038,33.263126522669204,49.70017069860803
600.0,200.0,200.0,6,1.0,5.3948163986205335,0.332717300075859,-55.22677776290149,8.6681349763112,-25.111324628194172,0.3948190790262473,0.3267369459342827,7.058489543459343,33.28285864003452,49.70554985031675,33.609595585968805,49.98714235620793
600.0,200.0,1000.0,6,1.0,5.256215731302833,0.17230914449302093,-55.19348074588639,8.693985249789526,-24.98013957341512,0.12264358753107484,1.5341036912731274,12.966781076149477,32.487125233326644,49.50104858026406,34.021228924599775,50.18778358235806
600.0,200.0,800.0,6,1.0,5.467693010965933,0.20749745316522675,-55.147640648666695,8.687142461253396,-24.83876673380534,0.26684712017372336,1.1788106666080884,11.505130075988633,32.28591181291089,49.28445977183393,33.464722479518976,49.85185813924097
600.0,1000.0,1.0,6,0.0,0.0009934107462565105,0.00017947498624541308,,,,,0.0,0.0,33.256689791259696,49.50029546578815,33.256689791259696,49.50029546578815
600.0,1000.0,200.0,6,0.0,0.0010728836059570312,0.00013058723390225554,,,,,0.30642261807484883,5.740531385715836,33.489825531008734,49.619315420513615,33.79624814908358,49.74440679235753
600.0,1000.0,800.0,6,0.0,0.052134195963520306,0.08288146771903057,-66.41236623128255,0.25889911395900406,,,0.8207860523986158,9.737957681757702,33.28641820855556,49.63058814010766,34.10720426095418,50.03379701220084
600.0,1000.0,1000.0,6,0.0,0.10764598846433908,0.0842010916741804,-66.32792409261067,0.35357078010897824,,,0.25757404455985383,6.021792550214864,32.744195390351564,49.514657987567986,33.00176943491142,49.71011134506958
600.0,1000.0,600.0,6,0.0,0.001231829325358073,0.0003168964709818663,,,,,0.9436488264634781,10.959843589741974,33.08240766241317,49.46429778510204,34.02605648887665,50.04396414432126
600.0,1000.0,400.0,6,0.0,0.02535184224445469,0.05999677732110748,-61.33908462524414,0.13628874674313163,,,0.519624724714368,8.624744905677609,32.97230577274586,49.42627199725346,33.49193049746023,49.8304727149465
600.0,800.0,600.0,6,0.0,0.018835067749022136,0.04368359312744993,-66.36061096191406,,,,0.779063072333805,9.88803632570225,33.11420030994076,49.584392431893235,33.893263382274576,50.0478665312489
600.0,800.0,1.0,6,0.0,0.0008742014567057291,0.0001231188248382383,,,,,0.0,0.0,33.18953085796264,49.662383207180525,33.18953085796264,49.662383207180525
600.0,800.0,200.0,6,0.0,0.0013510386149088542,0.0002887392381761066,,,,,0.32413737881419613,6.841948641875226,33.45736785049952,49.8201422472266,33.78150522931372,50.071640551922336
600.0,800.0,1000.0,6,0.0,0.12079874674476798,0.06807552569775144,-66.39208857218425,0.15511842654222757,,,0.27528349637416655,6.790138594364185,32.61006777145082,49.321098670514516,32.88535126782499,49.60567168898737
600.0,800.0,400.0,6,0.0,0.09640057881670677,0.056339811898849707,-66.53341293334961,0.23354011577705117,,,0.10245109054005769,4.392616795685696,33.430136183975456,49.652647216184455,33.532587274515514,49.77781157140252
600.0,800.0,800.0,6,0.0,0.049948692321777344,0.05470004991118182,-66.36568196614583,0.1625496913020503,,,0.6158746884039943,8.763325320677817,32.75188055201885,49.40892780641745,33.367755240422845,49.77645790529801
200.0,400.0,1.0,8,0.0,0.0009834766387939453,0.00019896577844531063,,,,,0.046354286844447375,5.828976589717495,33.30126303413873,50.058548309525314,33.347617320983176,50.366138316339104
200.0,400.0,600.0,8,0.0,0.12627243995663712,0.07380530204182666,-63.89954710006714,0.514963156542209,,,0.33706553761450164,6.119086823498451,32.15286609677437,49.89966941403723,32.48993163438887,50.057415140193456
200.0,400.0,400.0,8,0.0,0.07221102714537363,0.06287027182484997,-58.480566342671715,16.414920390319814,,,0.6751832712739348,8.546648089325513,32.766246988293894,49.94816589982212,33.44143025956783,50.23562150223664
200.0,400.0,200.0,8,0.0,0.04607439041135684,0.06373606912239045,-54.60618209838867,7.970515204981262,,,0.5212855122555845,7.410668110516939,32.08593378872017,49.4473321221571,32.60721930097575,49.663915642988556
200.0,400.0,1000.0,8,0.0,0.11804699897763281,0.08105204195529953,-58.78087091445923,13.860714963418314,,,0.554671607955793,7.738354074675978,31.708038059565283,49.64289785629532,32.26270966752108,49.89112200886576
200.0,400.0,800.0,8,0.0,0.03981590270995195,0.08044417900512886,-63.664241790771484,0.1907114549387027,,,2.6225503943674764,16.60935768484972,32.370384912272264,49.93110292930299,34.992935306639744,50.98233527918192
200.0,1.0,600.0,8,1.0,8.857667446136427,0.6335209558950214,-55.30603941821321,9.062239816648525,-25.52290415763855,0.3632120423292127,2.78935175569052,17.504261314346852,33.016127870877334,50.146324612764076,35.80547962656785,51.350407179903144
200.0,1.0,1000.0,8,1.0,8.691340684890688,0.5405463131317985,-55.191566686476364,8.66340446359926,-25.25906276702881,0.11287439612371927,4.5090499084992794,21.86130657831421,32.05063130082621,50.136952816657086,36.5596812093255,51.986465771368266
200.0,1.0,200.0,8,1.0,8.686721324920601,0.5060737761397477,-55.254254760984686,8.604355864659475,-25.296330213546753,0.07116188044327647,0.9207322011556368,10.098110651787644,34.04352768026453,50.807907933894995,34.96425988142016,51.19301590810634
200.0,1.0,1.0,8,1.0,8.608192205429049,0.3098111846646829,-55.28208306106614,8.580625024046885,-25.344098925590515,0.16107182049801483,0.0,0.0,33.91229675997008,50.414293446485175,33.91229675997008,50.414293446485175
200.0,1.0,800.0,8,1.0,9.148895740508975,0.7029338477714541,-55.3804348277815,8.613115928072975,-25.618341207504272,0.37840649859059755,3.6131994949701536,19.634531053758113,32.41312641289735,50.06149210133439,36.02632590786751,51.55032202546575
200.0,1.0,400.0,8,1.0,8.646816015243488,0.3910147133047019,-55.36071853364259,8.635617666853289,-25.297954320907593,0.1620535972607651,1.8536103238389698,14.030855678976083,33.23771786198127,50.597345958340746,35.09132818582023,51.31993522053503
200.0,1000.0,1.0,8,0.0,0.0011324882507324219,0.0002467866752179936,,,,,0.0025750471748642438,0.5179089303149381,33.77689379269428,50.189813821500024,33.779468839869146,50.190752987713196
200.0,1000.0,200.0,8,0.0,0.0008642673492431641,0.0001773890993935692,,,,,0.9038488798748208,9.806853823035272,33.47818768162166,51.607010432674436,34.382036561496484,51.95131343770733
200.0,1000.0,1000.0,8,0.0,0.060021877288799215,0.06806085387032543,-65.348876953125,0.2272998953192182,,,2.274598082654428,16.515972950655627,31.90475339717427,50.47571607074279,34.179351479828696,51.7245893271535
200.0,1000.0,800.0,8,0.0,0.0010132789611816406,0.00016858739404357613,,,,,3.58342922440108,19.405242438676,32.26251644798176,50.14033032309507,35.84594567238284,51.56930698337064
200.0,1000.0,400.0,8,0.0,0.001043081283569336,0.0001773890993935692,,,,,1.7491983335095236,13.825706829164599,32.39108720342406,49.579693446085564,34.14028553693358,50.35849857308199
200.0,1000.0,600.0,8,0.0,0.0011324882507324219,0.00027774923921142463,,,,,2.5049999193561394,17.2595463058994,30.984883308333735,50.49245562130561,33.48988322768988,51.88587959260815
200.0,800.0,1000.0,8,0.0,0.06470084190366426,0.05397940713609508,-63.94459991455078,0.5073825184909415,,,1.601124116689727,13.20616774792859,31.523011127191378,49.360647773079194,33.124135243881106,50.09921262631415
200.0,800.0,800.0,8,0.0,0.06979703903195351,0.08485957585749743,-64.09356021881104,0.21921512688347095,,,1.7864227213666475,13.834370986449452,32.421866679447035,49.95476148601924,34.20828940081368,50.705313053096475
200.0,800.0,1.0,8,0.0,0.0012516975402832031,0.00027774923921142463,,,,,0.04580464061506126,5.540453809135228,33.0450233690091,49.90667075432047,33.09082800962416,50.18311626668911
200.0,800.0,600.0,8,0.0,0.09155273437498242,0.0641392191084277,-60.4785270690918,6.2929271191408285,,,0.6651541748531796,8.556500993264232,31.834295584114408,49.529045690088424,32.499449758967586,49.839645925534484
200.0,800.0,400.0,8,0.0,0.016897916793819724,0.044230788947221836,-62.32770538330078,,,,1.5845508910708823,13.217760676908197,32.94478419652018,49.87923284336588,34.529335087591065,50.57905538959275
200.0,800.0,200.0,8,0.0,0.0009834766387939453,0.00015279530154744522,,,,,0.9006328458157467,9.934083922138335,33.22031541406275,49.853789429588566,34.1209482598785,50.24188730499582
200.0,200.0,800.0,8,0.0,0.12347102165218536,0.06350551336489772,-59.37165747748481,13.362550264586568,,,0.8839403779299165,9.797083243630091,31.89850065050014,49.60801481094276,32.78244102843006,50.005447474194476
200.0,200.0,400.0,8,0.0,0.11849403381343945,0.06212086815714521,-60.23038840293884,14.083644412160638,,,0.22657976825286033,5.083373146186022,32.159109047769775,49.52704102113409,32.385688816022636,49.64066024561521
200.0,200.0,1.0,8,0.0,0.0011026859283447266,0.0002184213116914998,,,,,0.0,0.0,32.79414794972182,49.87099231411533,32.79414794972182,49.87099231411533
200.0,200.0,1000.0,7,0.0,0.10374614170617498,0.06256908316937673,-64.92054203578404,0.3237855216109238,,,0.5610802086251284,7.759882499521606,31.997412194699,50.64501911340523,32.55849240332413,50.884449693454
200.0,200.0,600.0,8,0.0,0.10138750076291934,0.051887331293142304,-64.11092758178711,2.8015925515072735,,,0.43418524341247766,6.814629970222328,32.0625226750514,49.78377629809706,32.496707918463876,49.97020303374747
200.0,200.0,200.0,8,0.0,0.02974271774290527,0.053110380834800394,-64.58594385782878,1.205130018530996,,,0.6732581193224739,8.640005993305552,32.85499622293673,49.83198859626361,33.5282543422592,50.13618097883928
200.0,600.0,1.0,8,0.0,0.001043081283569336,0.0002184213116914998,,,,,0.04117327360463776,5.090237477079994,33.299742804284215,50.54362599915182,33.340916077888856,50.772300571194606
200.0,600.0,200.0,8,0.0,0.0011026859283447266,0.0002528810910653642,,,,,0.8879440231899248,9.886779610918321,32.899136382742945,49.73960094403508,33.78708040593286,50.1333287513202
200.0,600.0,400.0,8,0.0,0.0010728836059570312,0.00033717478808715227,,,,,1.8052899807165659,13.888187329004746,32.36355755051774,49.74622528841014,34.1688475312343,50.50461878471027
200.0,600.0,1000.0,8,0.0,0.0010728836059570312,0.00018022750521146165,,,,,4.39252540662519,21.423263696501547,32.0570758477483,49.4584765764441,36.44960125437349,51.21983848758096
200.0,600.0,600.0,8,0.0,0.0010728836059570312,0.00033717478808715227,,,,,2.750515732178737,18.19806315099225,32.67505385343817,49.96164256525737,35.425569585616905,51.45471100236255
200.0,600.0,800.0,8,0.0,0.0010132789611816406,0.0002467866752179936,,,,,3.5484703453453452,20.182107174050163,32.16581536894037,49.561403001016494,35.71428571428571,51.33584904565285
800.0,600.0,200.0,5,0.0,2.02941894531244,0.16462323798485679,-56.25557103734108,7.518437653925507,,,0.15603318644441735,4.075186639392461,33.92723918508584,50.213977649745786,34.083272371530256,50.27388105512929
800.0,600.0,1.0,5,0.2,1.72686576843258,0.40959087165890906,-54.7572508288968,8.588273703896268,-25.06628799438477,,0.00030314053595246755,0.1776995755811347,34.151206499333085,50.15005933694305,34.15150963986904,50.15016773000597
800.0,600.0,800.0,5,0.0,1.8905162811278802,0.23514718147257158,-56.609251812005496,7.181093081785437,,,0.8063671664101663,9.262063199476033,33.506266967934565,49.743326026495296,34.312634134344734,50.06143661591981
800.0,600.0,600.0,5,0.0,1.77540779113764,0.20217126537042426,-56.64372720473852,7.2591401115081835,,,0.6048222411216659,8.016443452739402,33.47874293072713,49.868439647134004,34.0835651718488,50.106158753783156
800.0,600.0,400.0,5,0.0,1.90439224243158,0.15506554499187494,-56.60428434724261,7.223353618090476,,,0.3923012372512636,6.4877471046838915,33.275755675150734,49.730408555235925,33.668056912401994,49.890841663173674
800.0,600.0,1000.0,5,0.0,1.9177436828613,0.30460101443342447,-56.39272392852397,7.51250604809646,,,0.776916849442486,9.072987548879276,33.14217231453517,49.58279902155091,33.91908916397766,49.89263963588783
800.0,1.0,1.0,5,1.0,13.171005249023379,0.3464908754931045,-54.915281621895986,8.686904073569627,-24.911063575744627,0.04183516704320118,0.0015538728976721243,0.5967365584974756,34.85616606600156,50.56855636177466,34.85771993889923,50.57100614588873
800.0,1.0,200.0,5,1.0,12.93926239013666,0.985830573502358,-55.00399253910985,8.666812885615343,-25.157871627807616,0.16431984144634304,0.20624237678553176,4.754380424297656,34.438445117321834,50.499562391662586,34.644687494107366,50.582650772044694
800.0,1.0,1000.0,5,1.0,12.690877914428661,0.2877939696437743,-54.90690249713268,8.71502878452786,-25.033793640136718,0.13327029745693533,1.0199562138833167,10.42364048456793,34.483343922004636,50.47842559282344,35.50330013588795,50.85646982011215
800.0,1.0,800.0,5,1.0,12.37611770629878,0.28202143610884,-54.974731398698076,8.702304906579187,-25.057437705993653,0.15484742046729677,0.8289271414535122,9.423230133390208,34.67263617149135,50.509906314193096,35.50156331294486,50.81894876945841
800.0,1.0,600.0,5,1.0,13.303709030151298,0.6126250731116196,-54.94008280966511,8.679414933415686,-25.096018409729005,0.12617329561271595,0.6216641060026109,8.154165718329285,34.432975728457116,50.39369859675477,35.05463983445973,50.62809160871662
800.0,1.0,400.0,5,1.0,12.746667861938421,0.47491755934123203,-54.95180858673558,8.644178071680717,-25.169347190856932,0.23934479755417062,0.41097303571587607,6.724424377051424,34.458960337793236,50.39196352583295,34.86993337350911,50.55931546247087
800.0,800.0,1.0,5,0.0,0.0010967254638671875,0.00013058723390225557,,,,,0.0006062651930057366,0.2513014932151299,34.09938578060766,50.182460893175666,34.09999204580067,50.18267815764591
800.0,800.0,800.0,5,0.0,0.04186630249022906,0.05618099971244697,-66.04206085205078,0.2589718164373705,,,0.48495003363120975,7.1742040227979365,33.5348203132507,50.13499749957951,34.019770346881906,50.323569621059434
800.0,800.0,1000.0,5,0.0,0.04520416259762406,0.06064873801139622,-66.14339701334636,0.1083552575061083,,,0.5966350025229821,7.97114234637864,33.351118681653276,49.71916892351702,33.947753684176256,49.957360467486566
800.0,800.0,600.0,5,0.0,0.0817775726318222,0.04660061751144188,-66.44852142333984,0.15293142343926794,,,0.11888045549934366,3.5963302888451363,33.3509336600108,49.81753758972079,33.46981411551015,49.86773577945526
800.0,800.0,200.0,5,0.0,0.09407997131346782,0.06047016207604454,-66.06619110107422,0.27154633560888963,,,0.04204232543058601,2.136982413355294,34.09632592420525,50.22371112418673,34.13836824963584,50.24062964309921
800.0,800.0,400.0,5,0.0,0.04453659057614407,0.05972454409472952,-66.27930959065755,0.27154660008510517,,,0.19756355574344703,4.5667009416296205,29.51870984181403,47.88986948083532,29.716273397557476,47.98573413061329
800.0,200.0,600.0,5,1.0,5.486202239990161,0.36014104578570977,-54.91500363279047,8.822052927090299,-25.059948348999022,0.18005525033401848,0.6077156054628458,8.027379603745976,33.71768637735072,49.92082012442402,34.32540198281356,50.155213671693375
800.0,200.0,800.0,5,1.0,5.6282520294189,0.4803544379797406,-54.9758521326061,8.728615039932484,-25.15762252807617,0.0677418446254627,0.8067469849444032,9.260706717122133,33.596856680933094,49.847894451367615,34.403603665877505,50.16338095008961
800.0,200.0,1000.0,5,1.0,5.92083930969234,0.34001007227604985,-55.02391826971011,8.69991623669435,-25.262448883056642,0.05526441366470375,1.0068863126638659,10.382515066746391,33.40613067529706,49.79027902992922,34.413016987960916,50.195577099297275
800.0,200.0,200.0,5,1.0,5.158519744873001,0.2003115233877523,-54.931385273283176,8.689464709540022,-25.13650894165039,0.21137443464715377,0.20071579175105783,4.636429585743965,33.790880826613424,49.987352950885374,33.99159661836448,50.0666272904136
800.0,200.0,1.0,5,1.0,5.60445785522456,0.5622577486068128,-54.96835338815008,8.704309398461273,-25.246467971801756,0.06631904394755413,0.0009096942844999738,0.3974074328761366,33.98799785748802,50.050767474715684,33.98890755177252,50.05172744192718
800.0,200.0,400.0,5,1.0,5.3324699401855,0.37582977936244133,-54.964562409976395,8.70419178679868,-25.057915115356444,0.21728436876154983,0.40439451271274224,6.56431192952107,33.81316262886424,50.0879163040953,34.21755714157698,50.244818209355195
800.0,1000.0,600.0,5,0.0,0.061607360839834695,0.0910276077733757,-66.3914566040039,0.12932406432040341,,,0.36362704533445744,6.224810071859199,33.39594094768968,49.85062408552806,33.759567993024135,49.99545556703025
800.0,1000.0,400.0,5,0.0,0.03142356872558469,0.06826611326689015,-66.24776458740234,,,,0.32384418654196345,5.826044545258147,33.7361292263022,49.98255329111882,34.059973412844165,50.10337180967188
800.0,1000.0,1.0,5,0.0,0.001049041748046875,0.00013058723390225554,,,,,0.0,0.0,33.411497749058874,49.887841295744096,33.411497749058874,49.887841295744096
800.0,1000.0,1000.0,5,0.0,0.07920265197752625,0.04559389891347155,-66.54002990722657,0.1675966123024793,,,0.20131107652429278,4.622300602729747,33.26687973933536,49.69391263581953,33.46819081585965,49.77405543765081
800.0,1000.0,200.0,5,0.0,0.08225440979002062,0.08844911560311902,-62.101932525634766,0.26775772835028744,,,0.0816455089889891,2.9792765505982333,33.91373008938187,50.0746602251005,33.99537559837086,50.107982017224046
800.0,1000.0,800.0,5,0.0,0.061321258544896555,0.05592361763400305,-66.57568740844727,0.29525001144924157,,,0.3181645891508574,5.83443129822191,33.120603870992504,49.56298084110976,33.438768460143365,49.69360110830872
800.0,400.0,200.0,5,1.0,5.13606071472162,0.2969822537207976,-54.83714316849016,8.990446811530301,-24.967474746704102,0.46771281282379407,0.19579518952974345,4.601672428715778,33.52539391091464,49.94492553406022,33.721189100444384,50.025420697417296
800.0,400.0,1000.0,5,1.0,4.929733276367161,0.5101240155813057,-54.940235737276176,8.848689170158243,-24.818930053710936,0.5208320610715295,1.0089476783431715,10.41367282626668,33.40867527443856,49.710096201823646,34.41762295278173,50.1210818096582
800.0,400.0,600.0,5,1.0,5.082750320434521,0.6857073064883518,-54.981646292781626,8.760486603398805,-24.893582916259767,0.40584332978697535,0.6083766572168102,8.058955899038024,33.81532658838987,49.9359796952186,34.42370324560668,50.17373624412767
800.0,400.0,400.0,5,1.0,5.1248550415038405,0.45470131061259084,-54.93041285610811,8.730097276254304,-25.118821716308595,0.47418183714990175,0.4062499697505607,6.598425964911041,33.81040329036461,50.02298920588809,34.21665326011517,50.18334030238008
800.0,400.0,800.0,5,1.0,5.215549468994101,0.36070724180611863,-55.00918586359972,8.762632481292071,-24.806015396118163,0.32726396077761105,0.8076586069955413,9.299362616892864,33.722221102556865,49.877517902675855,34.52987970955241,50.19733754033236
800.0,400.0,1.0,5,1.0,5.01747131347652,0.4419721796478116,-54.92858889972223,8.723834542687994,-24.742446517944337,0.4583475200441704,0.0012132471054350558,0.43539515413152236,33.90631354381715,50.03852839308338,33.90752679092258,50.03960050772351
