beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
0.01,3.0,4.6,1032,0.0,0.008051247559774637,0.032574480313314634,-44.06167973970112,8.30852525243883,,,9.21513522319974,33.13294957218775,24.658547844031716,46.10492288181779,33.873683067231454,52.62098321044775
0.01,3.0,5.0,1020,0.0,0.006045079698748288,0.02515462241278139,-41.925414909016006,9.130094828609574,,,10.058868006048822,35.05915853956979,23.600084611507164,44.113723033079076,33.65895261755599,51.96498092232469
0.01,3.4,0.01,1327,0.0,0.0010654274107552385,0.004022243797689239,-45.44722366333008,,,,2.390408943807002,22.242062357012454,32.64976831421006,50.4088777027094,35.04017725801706,53.6624923172767
0.01,3.4,0.2,1328,0.0,0.0011793461190648309,0.007802843391575449,-40.893104553222656,,,,2.878978224455611,22.20678939849199,31.90772704100211,49.728140440555656,34.78670526545773,52.747474903475876
0.01,3.4,0.6,1295,0.0,0.0011318899029470234,0.005544169196050237,-50.209449768066406,,,,3.1877318350425488,17.97484876439222,31.55911339006473,48.83728258830787,34.746845225107286,50.069555636883756
0.01,3.4,1.0,1246,0.0,0.000913491409816099,0.00035489535590276915,,,,,4.45406247137492,25.551645617827223,30.81776128973161,49.34286953081633,35.271823761106525,53.038305123120985
0.01,3.4,1.4,1222,0.0,0.0009476260545796146,0.000286262821537143,,,,,4.78532439462212,26.812022216476077,30.074275561417004,48.600066516405406,34.859599956039126,52.848886973010586
0.01,3.4,1.8,1199,0.0,0.0013285025245850512,0.005527638308985888,-41.99363708496094,8.705896027351189,,,5.899019715024963,27.718940784452013,29.005411610364053,47.82228872129805,34.90443132538902,52.08728520378129
0.01,3.4,2.2,1151,0.0,0.0019599622897121813,0.010299168977119497,-41.50777331265536,5.412486963219671,,,6.036651425843295,28.39736723946927,27.319864485209056,47.46144357003562,33.35651591105235,52.24117076628912
0.01,3.4,2.6,1135,0.0,0.00821924419654961,0.030773084589721583,-41.49625214052872,9.23436815446659,,,6.8876159301691215,29.417953199322508,28.238088743407893,47.913942350488036,35.12570467357702,52.651252595012274
0.01,3.4,3.0,1126,0.0,0.008407748613643115,0.028283654653105634,-41.699423955281574,9.595799838321659,,,7.486855656133124,30.874846798819387,27.321941568648707,46.837690619486324,34.808797224781834,52.32487348712015
0.01,3.4,3.4,1093,0.0,0.012127063957134636,0.039264788977416115,-41.53871473312378,8.975141920259055,,,7.721110746692904,29.982151188493404,26.357685579971577,46.46430969543305,34.07879632666448,51.48609517603975
0.01,3.4,3.8,1081,0.0,0.011869760490364955,0.04122153900888023,-42.72062640719943,7.730320164568909,,,8.346217135004158,31.378649121233916,25.75065097103179,46.47013131166095,34.09686810603595,52.09825675536943
0.01,3.4,4.2,1073,0.0,0.007799598288556522,0.029919354650739832,-43.10939323295981,8.872132125482185,,,8.75434375835338,31.87971986802116,24.720440167513143,45.861543342070505,33.474783925866525,51.8338894332206
0.01,3.4,4.6,1046,0.0,0.005101610552055213,0.022532985958807497,-41.53956172340795,7.807223221418915,,,9.491926305306587,33.151166897084885,24.88574121496657,45.18165997986851,34.37766752027315,51.65200689532143
0.01,3.4,5.0,1032,0.0,0.010963096175079836,0.03690547018020888,-43.358556588490806,8.30246048629925,,,9.816520311272935,34.107170386327994,23.989121510673233,45.22728940615068,33.80564182194617,52.32401133219033
0.01,3.8,0.01,1337,0.0,0.0011198718599534873,0.000618753330950205,,,,,2.4238038016167796,17.758723692204374,32.425487946981285,48.843019304273305,34.84929174859806,50.43627835106831
0.01,3.8,0.2,1320,0.0,0.0009674014467181581,0.0002648468259449905,,,,,2.6058810621022603,21.912819358198387,32.53922536756638,49.49637457576118,35.145106429668644,52.54014409858079
0.01,3.8,0.6,1286,0.0,0.0009612755308255066,0.0004949404664664327,,,,,3.8147000792904424,27.867879654316962,31.318572403238,49.360887805789076,35.13327248252845,54.53586729304551
0.01,3.8,1.0,1243,0.0,0.0010996409605706016,0.00043387399593535294,,,,,4.1416777728417,21.645476691579333,30.588257070931437,49.20049211212163,34.72993484377314,51.34031170153581
0.01,3.8,1.4,1222,0.0,0.0012260412038250243,0.011496779981269441,-38.67111206054688,0.0,,,5.163680662416649,26.987430880750857,29.52800981900784,48.27504073526898,34.691690481424494,52.4770216097344
0.01,3.8,1.8,1204,0.0,0.0010996165861718557,0.0037753766687585524,-53.41289138793945,,,,5.752715962058146,28.84209121622295,29.52871937174674,48.55503575523803,35.281435333804886,53.38256799845224
0.01,3.8,2.2,1179,0.0,0.0011894640222860806,0.004379058599032135,-42.50213050842285,7.802173345768909,,,6.143379366368806,27.77544098710474,28.669103709721092,48.041186291622815,34.8124830760899,52.222229598947685
0.01,3.8,2.6,1151,0.0,0.0012913131382441924,0.006741837755340535,-40.314648946126304,6.895414293843601,,,6.818078942603658,26.149699895211533,27.985243527068622,47.32173431895661,34.80332246967228,50.41350428975206
0.01,3.8,3.0,1103,0.0,0.011152931483137526,0.04010566269950647,-43.35038180523608,7.452713537962486,,,7.549967054689216,29.75904750327535,27.74612892598287,47.438190071037376,35.296095980672085,52.1248027412165
0.01,3.8,3.4,1095,0.0,0.005584873565254382,0.022113363343288017,-40.60559731341423,8.351108962791418,,,8.047746177036794,31.407366739645262,26.31692455777124,46.8561675508673,34.36467073480803,52.519674268367865
0.01,3.8,3.8,1073,0.0,0.00956873969284919,0.03227653773099204,-41.41639880892597,7.610514396684362,,,8.571641953180166,32.700959594397744,25.70926801006645,46.37234407739991,34.28090996324661,52.71604910069137
0.01,3.8,4.2,1010,0.0,0.00665589134291729,0.02628845471371954,-41.594251251220705,7.608451413060379,,,8.924524025385313,35.03672421451458,24.76083220006044,45.54650274223041,33.68535622544575,53.479656203891665
0.01,3.8,4.6,1029,0.0,0.006551065991754734,0.026259858357158845,-41.094703285061584,9.589085539484346,,,9.238816347907749,33.10250141820861,24.860712286214802,44.66795534442244,34.09952863412256,51.29921865643476
0.01,3.8,5.0,1008,0.0,0.010260277324250456,0.03876636622436347,-44.01306918007987,6.9612292653636345,,,9.649670576310454,34.190821169167634,24.169426947581815,44.51864107863727,33.81909752389227,51.81160400406074
0.01,4.2,0.01,1324,0.0,0.0010692821168467356,0.0005213732215995203,,,,,2.400444713968062,22.660563220999407,32.89987503905029,49.72744727012788,35.30031975301836,53.182353906890654
0.01,4.2,0.2,1326,0.0,0.0013641642229589297,0.008833052604400394,-41.61530113220215,2.6009258543297222,,,2.5890873666193235,21.024385551655897,32.62250081940348,49.84617579896185,35.2115881860228,52.51411040638666
0.01,4.2,0.6,1277,0.0,0.001208149275932816,0.006833139789752198,-46.3222541809082,,,,3.6662977310459324,24.42703693504321,31.307646190739717,49.23507996896373,34.973943921785654,52.83175393272567
0.01,4.2,1.0,1245,0.0,0.0010072945590957581,0.0002958131540807063,,,,,4.410536651616929,25.571417201039903,30.432129354329554,47.79801930730476,34.842666005946484,51.67290588128397
0.01,4.2,1.4,1214,0.0,0.0010679738329112825,0.00034398468807006526,,,,,5.068531610147649,29.050341766768383,29.841627084944218,48.02917892847369,34.91015869509187,53.36854145003702
0.01,4.2,1.8,1195,0.0,0.000932924917053478,0.0003241410809578191,,,,,5.833696520665359,27.598261143584985,28.930140916684827,47.75736154378353,34.76383743735018,52.008382838291276
0.01,4.2,2.2,1184,0.0,0.0011487989812283572,0.0037103731115146047,-46.58751678466797,,,,6.5314768887930414,29.206681540511283,28.93393717202214,47.894717625632104,35.465414060815185,52.620824399885606
0.01,4.2,2.6,1146,0.0,0.0009938268345271938,0.00033141995130808895,,,,,6.778200943054045,27.53467803064516,28.110264780558577,47.78406372407729,34.888465723612626,51.57887609804775
0.01,4.2,3.0,1131,0.0,0.0011646884611283225,0.0006530154211857417,,,,,7.241382417067589,29.983401604629094,26.98344054633584,47.30370668278935,34.224822963403426,52.40065922809495
0.01,4.2,3.4,1090,0.0,0.0012555253615072776,0.004312082277061398,-47.62852478027344,,,,7.902612524105811,32.51009513629855,26.30603463959539,46.62482417901236,34.2086471637012,53.05643244798111
0.01,4.2,3.8,1087,0.0,0.0012949616292691223,0.005657488008828454,-43.91090774536133,7.167028473393478,,,8.313824157293292,31.956251967895493,25.894506933606014,46.148800925908255,34.2083310908993,52.15674394172421
0.01,4.2,4.2,1059,0.0,0.0010464301753201723,0.0007945310787628105,,,,,8.801073235733707,33.019109293479715,24.91198926764266,45.62003990851825,33.71306250337637,52.27735117300117
0.01,4.2,4.6,1051,0.0,0.001318674786220048,0.005925337256732347,-47.387749989827476,6.170591209484052,,,9.448894484926418,35.2520103086269,24.6910272896128,44.639368270560766,34.13992177453922,52.618880694810855
0.01,4.2,5.0,1025,0.0,0.0013807343273626372,0.006689075164458297,-48.593732833862305,8.932010923983551,,,9.957517563567633,33.783181546827265,24.53438714739132,45.17636484809183,34.49190471095895,51.89969148418876
0.01,4.6,0.01,1270,0.0,0.0010043617308609129,0.0006366488247637464,,,,,2.4543774543774544,21.481790922780252,32.55057942557942,49.979720920969584,35.004956879956886,52.91169813992099
0.01,4.6,0.2,1295,0.0,0.001000989818204784,0.0005804576667141151,,,,,2.414325920203079,15.901659084639602,32.73136140389603,49.47009031424151,35.14568732409911,50.41919799586616
0.01,4.6,0.6,1289,0.0,0.0010914724866395037,0.0003660687667127436,,,,,3.7564363329851758,23.354313214661413,31.082220145493192,49.10537000401744,34.83865647847837,52.184592641758144
0.01,4.6,1.0,1258,0.0,0.001135046796692574,0.0009644011526285975,,,,,4.4350561468963745,24.72702629337816,30.622462416328325,49.04930928670355,35.0575185632247,52.398673518614224
0.01,4.6,1.4,1239,0.0,0.0009988949508605415,0.0002762810925687901,,,,,5.4607593335501825,27.486776284168716,30.195119086342117,48.925566147882755,35.6558784198923,53.09839411617488
0.01,4.6,1.8,1212,0.0,0.0009422648464492445,0.00029077156721371274,,,,,5.816813807795771,27.804997008234814,28.502951849645235,47.76353275732735,34.31976565744101,52.18105241848412
0.01,4.6,2.2,1192,0.0,0.0011968932695836476,0.0033286067866696036,-53.68767166137695,,,,6.148258947822337,27.83233799324638,28.8940096305879,48.252388002045855,35.04226857841024,52.41771768396585
0.01,4.6,2.6,1157,0.0,0.001204044734391037,0.0007322106244605069,,,,,7.135786733199544,29.914777366168284,27.797363996311766,47.44772449033103,34.93315072951131,52.435167811229874
0.01,4.6,3.0,1111,0.0,0.002244911571540165,0.012795511723446715,-36.70919418334961,3.6624900610785556,,,7.436412133129415,30.676341045533537,27.208051125191172,46.12157778613157,34.644463258320584,51.60964222185407
0.01,4.6,3.4,1056,0.0,0.007129754080914721,0.029657004485783244,-40.991170546587774,8.19460080026052,,,7.9629839044064985,31.082634226849205,26.09761958611331,47.01652473081898,34.06060349051981,52.54550786698633
0.01,4.6,3.8,1081,0.0,0.0070405160796281965,0.02734001450435115,-44.21920207568577,8.336936495087041,,,8.642501488336851,32.075120378554836,25.45394273962223,46.27183280279431,34.09644422795908,52.24845039875746
0.01,4.6,4.2,1011,0.0,0.005164085108966401,0.021076102723967927,-42.61505058833531,8.466529645625915,,,9.02671719742821,32.69202348701653,25.353762467711217,46.54564346452183,34.38047966513943,52.702153140251134
0.01,4.6,4.6,1036,0.0,0.009743863551310657,0.03895342659817364,-41.052127012565954,8.250153950309477,,,9.060163519982787,32.48861444903305,25.08494253491833,46.55259544466629,34.14510605490112,52.61256881929626
0.01,4.6,5.0,958,0.0,0.006243928738076766,0.024179831472131024,-41.45431638800579,8.451541178464906,,,9.840602432535157,34.03557102436788,24.254085898897756,46.08595656440416,34.09468833143292,52.96186021611829
0.01,5.0,0.01,1325,0.0,0.001009275328438237,0.0005887971842048265,,,,,2.2197379559088737,20.50370653212076,32.58874351330463,49.45084243727866,34.8084814692135,52.16419145375318
0.01,5.0,0.2,1315,0.0,0.0010274662264399656,0.0003641328507048959,,,,,2.8305223318451564,23.806719801390045,32.32422054419519,48.684976320889376,35.154742876040345,52.478451619415324
0.01,5.0,0.6,1270,0.0,0.0010556123388094773,0.0031967235993880247,-39.22274017333984,,,,3.70439503714765,23.499302814595563,31.25979389045591,49.65104298034119,34.964188927603566,52.78099318433833
0.01,5.0,1.0,1253,0.0,0.0011888581661824071,0.0051094618991203095,-42.76365280151367,0.6148126007930275,,,4.53571690704246,26.010051458959193,29.800405519468605,47.56952088538709,34.33612242651107,51.66270226974187
0.01,5.0,1.4,1218,0.0,0.0010366706033841338,0.00031052158949844915,,,,,5.274982682562252,27.464546206410734,29.04658390754311,47.494055047731344,34.32156659010536,51.9954743211777
0.01,5.0,1.8,1221,0.0,0.001078643923797657,0.003007943946062607,-50.45531845092773,,,,5.51642244011062,27.150369502607205,28.665194124196386,47.89740471699864,34.18161656430701,52.1059330944087
0.01,5.0,2.2,1123,0.0,0.0009734186867147498,0.0003788696511382188,,,,,6.219700412831875,28.808607179599836,28.163229557247284,47.9934894379387,34.38292997007916,52.75374177115064
0.01,5.0,2.6,1141,0.0,0.0009551370070755848,0.0003679333476523003,,,,,7.240017054010414,30.297726033939973,27.4462980097607,47.333538733630604,34.68631506377111,52.54494389133154
0.01,5.0,3.0,1119,0.0,0.0009628360669883476,0.0006282662212154009,,,,,7.7789944337987045,32.90194241887777,27.226480518295467,46.59367274788136,35.00547495209417,53.19676382717587
0.01,5.0,3.4,1117,0.0,0.0012029786139805857,0.004522270585549681,-41.90349006652832,0.7816008301673706,,,8.017970967914724,31.823842505345016,26.436427589408467,46.82087029399002,34.454398557323195,52.735141224821064
0.01,5.0,3.8,1086,0.0,0.006716773874411081,0.026593592092103775,-41.536002925798,8.923862540193799,,,8.859175486667025,32.702095483812556,25.273554325829615,46.307980772497395,34.13272981249664,52.593025833438574
0.01,5.0,4.2,1007,0.0,0.009361776600052553,0.034303539603490946,-44.340124876602836,7.9235161021462925,,,8.984071484071483,32.176413268222014,24.453019879849148,45.60856213021152,33.437091363920636,51.730669545705716
0.01,5.0,4.6,1045,0.0,0.015807037718554597,0.0464501014507535,-41.75161430615337,7.879249423768992,,,9.428183195224092,32.952415386794726,24.76499153524013,45.786847244527024,34.19317473046422,52.10848625359166
0.01,5.0,5.0,1007,0.0,0.010243712257602643,0.03387322815059509,-40.1867460837731,9.024438559222572,,,10.004708097928438,34.54324417976233,24.112025568593367,44.323522969666556,34.1167336665218,51.7234631563564
0.2,0.01,0.01,526,0.0038022813688212928,5.852074224232673,1.1402207685044778,-42.517404388123815,8.28069794230485,-33.87388801574707,0.7201648863795918,6.48289766407119,29.980962385540426,31.493325917686317,48.53081244763325,37.97622358175751,53.34546965308177
0.2,0.01,0.2,529,0.005671077504725898,5.76849380377781,0.6410947594305472,-42.70121674330589,8.256068354511338,-32.48121643066406,3.204519187033796,6.249081017497427,27.617160380481778,32.21608035583002,51.18253069873026,38.46516137332745,54.58658261256328
0.2,0.01,0.6,512,0.001953125,5.822156555950591,0.675039074908878,-42.46137386869966,9.534932596288591,-17.999452590942383,,6.687228276212523,28.09174344331808,30.87182165509194,49.26533651674064,37.559049931304465,52.946220641411756
0.2,0.01,1.0,516,0.007751937984496124,5.797548811565024,1.1442982516046012,-42.61543951535485,10.645127548933159,-25.18224310874939,8.152434172085554,7.226735803016859,32.69384433183472,30.241376441881098,48.10361640841486,37.46811224489796,54.27456358040319
0.2,0.01,1.4,516,0.013565891472868217,5.741714045058799,0.6155264830253075,-42.369010624519845,8.310797580642195,-26.86122308458601,3.76832472861152,7.352268569337724,31.0925810121296,29.826427003293084,47.6177838189171,37.17869557263081,52.87337754822263
0.2,0.01,1.8,508,0.013779527559055118,5.924189184594295,1.1686787434752974,-42.56548425505099,8.343334154935734,-27.672441755022323,5.264829056400503,7.6850878163973135,33.06736807779787,29.610360858977195,48.64478038592513,37.29544867537451,54.814449308116416
0.2,0.01,2.2,505,0.007920792079207921,5.7924657765000855,0.6651130049422199,-42.5659535572032,10.706947107998827,-26.173641681671143,7.408780940520967,8.079630645456207,31.925690482165617,29.51865057597367,49.051120121825264,37.59828122142987,54.29766425255058
0.2,0.01,2.6,498,0.008032128514056224,5.775992171352597,0.6953437389282732,-42.5006701087599,9.564189466972945,-27.26737880706787,6.197984330606446,8.083480305702528,31.89281281549338,29.26816945914168,48.05708570742088,37.35164976484421,53.41752121471978
0.2,0.01,3.0,494,0.010121457489878543,5.744046527847054,0.6432458111848184,-42.64604009018044,9.710383823705685,-28.798266983032228,6.247467047149183,8.530247049740819,32.46549615088739,28.709881989632734,48.02602686815548,37.24012903937355,53.578688981665124
0.2,0.01,3.4,487,0.01026694045174538,5.77648366501194,0.6234991300121803,-42.64451022490879,10.829373349066847,-27.244844818115233,4.283444246683797,7.548392751697667,28.20339658805176,25.211285798641867,45.33821754948968,32.75967855033954,49.70266697557513
0.2,0.01,3.8,488,0.006147540983606557,5.741992934805396,0.6957971286339089,-42.694817564691235,8.248711658983433,-19.631391843159992,1.922656233128741,9.165391481764855,33.44635357066298,28.378556855029693,48.195993807272565,37.54394833679455,54.04889257665372
0.2,0.01,4.2,478,0.0041841004184100415,5.777734592868643,0.5921381434921147,-42.54568117349256,8.286665654501997,-25.952498435974125,4.859604463060308,8.765931778833757,32.45569916753327,26.62587026190739,47.12321548149614,35.39180204074115,52.982477545319924
