beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
0.5,0.5,5.0,12,0.0,1.0631481806436751,0.2444733214394355,-32.24545250869379,8.812693629321421,,,73.03840067145914,49.96768033952498,0.36239892874075785,6.133455674663656,73.4007996001999,49.814147218985326
0.5,0.5,6.0,12,0.0,1.0922749837239083,0.33463170208413545,-33.366421421961995,9.917620724596665,,,56.179955171309636,54.089535682799244,0.36023054755043227,6.115142497573785,56.540185718860066,54.06104501838013
0.5,0.5,7.0,12,0.0,1.3684630393981332,0.5772489050243539,-32.31978146235148,9.078042757569557,,,68.67527706078,51.39889586443412,0.3370959664059791,5.916181512753085,69.01237302718599,51.28885346850586
0.5,0.5,8.0,12,0.0,0.9976426760355168,0.4019122504329841,-33.80217267584613,8.632239730546363,,,68.61891754990029,51.53995846347654,0.3686819140682607,6.186208517722102,68.98759946396855,51.42021405275464
0.5,0.5,9.0,12,0.0,1.1650522549946585,0.22069468388590444,-34.35801631789054,9.129381794283544,,,68.72573356247216,51.4136356399752,0.34609509261027305,6.063106799322335,69.07182865508243,51.308391196273796
0.5,0.6,0.01,12,0.0,0.23529926935828052,0.15804941563212926,-28.78162627220154,9.478594186010083,,,26.943132243991844,47.83116394912396,0.3569561682025865,6.121796156862689,27.30008841219443,48.02146630435039
0.5,0.6,0.1,12,0.0,0.19484758377072683,0.19838960705377176,-28.652667966382257,9.395001582663994,,,55.00473402227091,54.15021909961674,0.33929852453613046,6.005887642213328,55.34403254680704,54.138619681380845
0.5,0.6,0.2,11,0.0,0.25083801963107333,0.2056003955588355,-27.854484991593793,8.691426738774094,,,33.772432603367854,50.17658345358305,0.3129364640156007,5.812661371020825,34.08536906738346,50.30247399715859
0.5,0.6,0.3,12,0.0,0.3002683321634617,0.2917320409920819,-32.56560485839844,8.498489879833926,,,54.8899895859611,53.34721637068839,0.36182316832579775,6.162860596556407,55.251812754286895,53.33089755994609
0.5,0.6,0.4,11,0.0,0.21327625621444235,0.11268512390833103,-35.015292789625086,9.59014176635584,,,14.0906834217777,37.39145945677686,0.31440492395099723,5.71421968421049,14.405088345728696,37.70826184820623
0.5,0.6,0.5,12,0.0,0.2115567525227487,0.09022069786131778,-30.120982667674188,12.486539226509786,,,15.813282188383898,39.03503312747201,0.34710114042904927,6.003048203450602,16.160383328812948,39.35470200317009
0.5,0.6,0.6,12,0.0,0.15608469645180367,0.12330976279330028,-27.98493460246495,11.755391559209112,,,54.39401871816748,53.35422799065546,0.3009546523953566,5.990687936767894,54.694973370562835,53.383715546832015
0.5,0.6,0.7,12,0.0,0.2635320027668839,0.19574238824156132,-27.826309661865235,10.192042802858913,,,27.289102129171916,46.51440185946803,0.3453038674033149,5.987538148105688,27.634405996575232,46.69682819063482
0.5,0.6,0.8,12,0.0,0.18399953842161199,0.1913486198108739,-34.676521165030344,12.471175683390737,,,47.77775621620223,53.04516550947241,0.3153380423814329,5.7226663517440635,48.09309425858366,53.0698183634589
0.5,0.6,0.9,12,0.0,0.10901689529416836,0.0934604216699262,-32.101317977905275,8.846697606319239,,,53.64624755106396,54.14914593822703,0.3333947587919229,5.919383522969756,53.979642309855876,54.142383192185896
0.5,0.6,1.0,12,0.0,0.16401211420691353,0.13900382961849347,-30.504080043119544,10.140171248549958,,,54.32982779231689,54.16267408785417,0.3634777551613841,6.142546826472421,54.693305547478275,54.146375802287
0.5,0.6,10.0,12,0.0,0.1123150189717405,0.11163982898455774,-31.427340984344482,5.6505269740918935,,,46.96481255404649,52.92240052802543,0.3278555623378605,5.870157422003331,47.292668116384355,52.956994706159215
0.5,0.6,2.0,12,0.0,0.2269546190897216,0.140753979883957,-31.153520504633587,11.878031638921321,,,61.62900416142456,52.609708432714655,0.3548501564566599,6.172398078462337,61.98385431788122,52.55607433292875
0.5,0.6,3.0,12,0.0,0.18948316574092827,0.06507672924605999,-30.496539489082668,10.110582963665145,,,26.81322301238204,47.380024399707835,0.3653412650738595,6.158217468812029,27.1785642774559,47.573080846557644
0.5,0.6,4.0,11,0.0,0.12670863758432005,0.09648822952392234,-32.04120608738491,11.954489878529332,,,68.1679672437569,51.26022416179874,0.3063545281650099,5.640806749008287,68.47432177192192,51.16308563881208
0.5,0.6,5.0,12,0.0,0.20317236582433412,0.11863251797129686,-31.15484163977883,8.940813614540438,,,33.790816391888605,50.85458612265307,0.3662906882902271,6.19990704526243,34.157107080178825,50.98894761234655
0.5,0.6,6.0,12,0.0,0.2027750015258539,0.1848050760437454,-31.971800804138184,10.93115823596065,,,54.923441265446336,53.45059360328725,0.3324809003743014,5.9462680602826214,55.25592216582064,53.43969842476557
0.5,0.6,7.0,12,0.0,0.1534223556518307,0.13726769580237022,-30.872711967019473,11.538103465735626,,,68.63476030142697,51.478613463416615,0.34471701138367805,6.1544777735947065,68.97947731281064,51.386819238464106
0.5,0.6,8.0,12,0.0,0.26496251424149325,0.15809991879464208,-33.42923831939697,9.930120127628811,,,41.46692732850436,52.346116510986455,0.3442401419230055,6.047682583774951,41.81116747042737,52.42271137571399
0.5,0.6,9.0,12,0.0,0.1900792121886871,0.1264049072655611,-29.605542364574614,10.763340364021742,,,27.057179052445086,46.355493742062734,0.34726852469218117,6.038817669524913,27.40444757713727,46.5457468262242
0.5,0.7,0.01,12,0.0,0.1433293024698647,0.08420186393407987,-33.87327124855735,11.634693923444805,,,13.564324313854618,35.86879060403206,0.3127279887918289,5.7357653289319845,13.877052302646444,36.207528101946345
0.5,0.7,0.1,12,0.0,0.053544839223204424,0.0843700146826117,-23.070304489135744,8.262335137057233,,,54.11973946924613,53.835931411255864,0.30288638610502644,5.683388274007632,54.42262585535116,53.8314361043304
0.5,0.7,0.2,12,0.0,0.0909368197123086,0.17176142515045728,-28.895708243052166,9.070304054950277,,,60.26267641601531,52.98143665135752,0.31517290870653036,5.721172275249959,60.57784932472184,52.93181821032736
0.5,0.7,0.3,12,0.0,0.1263221104939478,0.10728526993995395,-26.660304737091064,16.011668527288617,,,20.81715838509317,43.320516367088594,0.3477613871635611,6.3826676209198645,21.164919772256727,43.622545724413065
0.5,0.7,0.4,12,0.0,0.13794501622513045,0.08594244717569986,-30.9869171778361,15.408221421368232,,,27.454608058039614,47.33320370254292,0.33946965141316365,5.93690711617178,27.794077709452775,47.50830100947883
0.5,0.7,0.5,12,0.0,0.0947316487630086,0.10087251759431544,-33.31535847981771,3.652643083887821,,,54.83477597070735,54.494566745764814,0.34772089171809706,6.043335069979357,55.18249686242544,54.47976293144884
0.5,0.7,0.6,12,0.0,0.050365924835193095,0.08033095648096197,-27.40493392944336,7.128178330057351,,,48.36179642344544,53.54665487371639,0.3111382649960562,5.830757836238022,48.672934688441494,53.583084929254824
0.5,0.7,0.7,12,0.0,0.13955434163408761,0.0724046563263896,-28.299507727989784,11.680063784101835,,,7.665988831864691,27.863110079672506,0.3510215938801201,6.0367407571773555,8.017010425744811,28.41501685400902
0.5,0.7,0.8,12,0.0,0.18789370854693307,0.2668587933413613,-33.02289280524621,13.679321595840253,,,21.0083354349752,43.11659433992352,0.3738497552395549,6.7794427817026905,21.382185190214752,43.466001944591
0.5,0.7,0.9,12,0.0,0.06506840387978087,0.05848928715156828,-26.854553358895437,9.780325160200052,,,48.19531002258592,53.79546774633194,0.31751347713255806,5.742311896278606,48.512823499718486,53.81747467894074
0.5,0.7,1.0,12,0.0,0.040511290232329945,0.06141029651329734,-31.55010398228963,10.530095522270264,,,60.64961126083332,53.422223348245865,0.3251610860137916,6.058979138043067,60.97477234684711,53.396653677978065
0.5,0.7,10.0,12,0.0,0.142097473144509,0.12022857127275483,-31.17316201754979,15.869824376889236,,,26.871768584790438,47.422549522573995,0.3144400356919104,5.714535661193023,27.18620862048235,47.58838808429368
0.5,0.7,2.0,12,0.0,0.20569562911984623,0.24370639332593327,-29.62207386710427,12.006806883537102,,,34.19538278455797,49.88733782329576,0.3456120607695144,5.9902007357049865,34.54099484532749,50.00991749540886
0.5,0.7,3.0,12,0.0,0.14507770538325496,0.09549119353141866,-35.08360633850098,13.020398821547428,,,20.645918558586505,42.95032238186562,0.339285368076155,5.935300688880615,20.98520392666266,43.196620228865555
0.5,0.7,4.0,12,0.0,0.1327594121296923,0.15198352975704382,-27.670753045515582,11.103338836718404,,,41.452261870411334,51.79152038754389,0.292552338815684,5.5126399905430254,41.744814209227016,51.85071267432089
0.5,0.7,5.0,12,0.0,0.06713469823198775,0.09154869620293056,-32.336459732055665,11.257837422300913,,,52.79016569912729,53.50535521135168,0.30035369651301375,5.585448123185093,53.09051939564031,53.5005440591581
0.5,0.7,6.0,11,0.0,0.18637830560853966,0.16285245893331676,-27.750938708965595,11.824354781812596,,,13.86837334272429,36.37609986160166,0.3179230332792049,5.746003265778418,14.186296376003495,36.70720462669398
0.5,0.7,7.0,12,0.0,0.15735626220701002,0.08273415139395053,-29.00377948467548,13.659157342642485,,,20.676348467955865,43.46745881614934,0.33439378211782195,5.892498101415148,21.010742250073687,43.70712938711821
0.5,0.7,8.0,12,0.0,0.14285246531163684,0.0776746982958757,-32.3737829432768,12.187227560057705,,,21.43501805054152,43.54681126983862,0.33204675218270735,5.907228092199644,21.767064802724224,43.783387099422995
0.5,0.7,9.0,12,0.0,0.15228986740108488,0.1151242915214254,-28.48511552810669,12.306081974615086,,,21.69989892054774,43.08353073005381,0.3377261573279424,5.921690457138236,22.03762507787568,43.31973582031133
0.5,0.8,0.01,12,0.0,0.05362431208290808,0.06681611959529557,-29.60061111450195,3.4264165239422444,,,47.834148013086605,53.06113275155901,0.30914187065989057,5.77669379686027,48.1432898837465,53.096877030781656
0.5,0.8,0.1,12,0.0,0.22965669631954713,0.23139592281307336,-36.73302904764811,14.297564508129085,,,7.714555008973416,27.385831057765333,0.37725465132793634,6.257459290716303,8.091809660301353,27.987831699634746
0.5,0.8,0.2,11,0.0,0.10160966352981107,0.14222453896587292,-28.336992422739666,15.200352341416105,,,34.61331715784906,51.15104788026372,0.31849594297813016,5.751162797426494,34.931813100827185,51.258723507869135
0.5,0.8,0.3,12,0.0,0.020702679951981252,0.045743712213528374,-29.640645027160645,4.3168663449687905,,,61.59985170218691,52.51590803625233,0.29748606065315797,5.5587978629396435,61.89733776284006,52.46112774304741
0.5,0.8,0.4,11,0.0,0.15501542524856646,0.1504953451288105,-29.944027709960938,4.982612846645599,,,14.002738970226014,36.24161756161992,0.2955723265483064,5.540940894214409,14.29831129677432,36.54967937058024
0.5,0.8,0.5,12,0.0,0.1939137776692439,0.2742635907705974,-38.73770911876972,17.552380313505033,,,13.71505594920045,36.006267158056964,0.35492572372581666,6.070104662357941,14.069981672926266,36.38078619917516
0.5,0.8,0.6,12,0.0,0.09425481160480507,0.21804796224135528,-23.627112770080565,8.76013161546901,,,73.96027417643558,49.76672108563051,0.28910475377170514,5.518448868922999,74.24937893020729,49.64286899259464
0.5,0.8,0.7,11,0.0,0.08756464177908466,0.09469210955223886,-22.88430247306824,11.49260891283629,,,40.94023798247691,52.570989299805326,0.28160930881153473,5.448286240225811,41.22184729128845,52.63396222640623
0.5,0.8,0.8,11,0.0,0.0412247397682679,0.055891382338960155,-25.94301986694336,6.429803006498476,,,68.42287997261933,51.183191002997745,0.2900146118000158,5.488746831996562,68.71289458441935,51.08969885819126
0.5,0.8,0.9,12,0.0,0.14591217041011653,0.08797989180930542,-32.06405624976525,11.598316875916021,,,13.902204016810954,37.30281048997837,0.33287819805163366,5.985449065734001,14.235082214862588,37.65726504231273
0.5,0.8,1.0,11,0.0,0.12935291637071378,0.12040243826470237,-31.947919189929962,19.675457458967625,,,19.725081167764237,41.45214906169745,0.2998606674816305,5.580876623007233,20.024941835245873,41.68449424495798
0.5,0.8,10.0,12,0.0,0.10611613591508477,0.06637576187642376,-33.19357074390758,11.031630575804014,,,13.778628134102462,37.26676439056685,0.3133309218750992,5.704479024435709,14.09195905597756,37.586142448851476
0.5,0.8,2.0,12,0.0,0.0761548678080017,0.09008749461612948,-20.546633584158762,7.643980992510135,,,39.786482037377745,51.846106358113936,0.32883057357735385,5.914921953998683,40.1153126109551,51.93109392301725
0.5,0.8,3.0,11,0.0,0.07700920104977742,0.08602861260187622,-25.76304978132248,11.479571260931351,,,47.734915339005916,53.431375009423576,0.3105278397462473,5.71658114999687,48.045443178752166,53.45974663120026
0.5,0.8,4.0,12,0.0,0.05040566126504023,0.051670963267647724,-28.659529368082683,3.497894851867313,,,41.55331577395829,52.228783747250944,0.3084105561323234,5.659646486527206,41.86172633009062,52.29001811852486
0.5,0.8,5.0,12,0.0,0.20543734232581934,0.3013460852808771,-30.055443064371744,10.303189601301021,,,13.589043331349473,35.70786027148402,0.36197451699400357,6.129875585931326,13.951017848343476,36.09416429561247
0.5,0.8,6.0,12,0.0,0.12832880020138385,0.1079282618796089,-37.275747992775656,12.519346031374845,,,20.2350517709775,41.973801385247,0.3303763647547286,5.857108120951249,20.565428135732226,42.22244776858037
0.5,0.8,7.0,12,0.0,0.1258651415506798,0.10396036577366136,-27.029802131652833,8.069856893521225,,,26.564636001309278,46.025393101640816,0.3148847000532697,5.7185633564186436,26.879520701362548,46.19858071438898
0.5,0.8,8.0,12,0.0,0.18070141474403842,0.2855527986707783,-30.187716590033638,17.624427294155275,,,27.08677368562541,46.77497054921039,0.3100317472509185,5.6744578843135525,27.396805432876324,46.93933851366959
0.5,0.8,9.0,12,0.0,0.1267790794372409,0.07892922754297768,-27.151729583740234,4.7594708642429415,,,13.641321234488052,36.7154897154815,0.3150740959156886,5.897946511691921,13.956395330403739,37.070429464244434
0.5,0.9,0.01,12,0.0,0.0202457110087056,0.04504722831961543,-31.42863368988037,5.316087875562523,,,67.63043112757936,51.289103549624016,0.29907980419164387,5.57362540904931,67.929510931771,51.19748886534237
0.5,0.9,0.1,11,0.0,0.10046091946686475,0.08614213866719168,-29.34103226661682,8.152988210600864,,,27.282968820872856,46.62902689280122,0.3348485744900441,5.9686339493482325,27.617817395362902,46.81473115822937
0.5,0.9,0.2,12,0.0,0.11456012725826431,0.07284525608946052,-22.01232690811157,11.030756963516794,,,20.46981111369329,43.23444858615467,0.30865094120381126,5.772118202903971,20.7784620548971,43.47296395974606
0.5,0.9,0.3,12,0.0,0.1422762870788018,0.148758886340969,-33.32674980163574,12.916653840942942,,,7.416860202567577,27.999195122997843,0.3447358234952584,6.017627392930334,7.7615960260628345,28.54913226677535
0.5,0.9,0.4,12,0.0,0.06528695424396548,0.08089351630934907,-27.7048282623291,3.2461683847111193,,,33.56627264799923,50.22861184607827,0.31892904434324837,5.791479817914595,33.88520169234247,50.34921799838959
0.5,0.9,0.5,12,0.0,0.0008940696716308594,0.00017971476589308003,-30.582183837890625,,,,74.59790854238209,48.31385276582028,0.25464175542750717,5.144011450975657,74.8525502978096,48.194366901357036
0.5,0.9,0.6,12,0.0,0.09653965632119052,0.093455021360031,-23.95816731452942,6.811475358683899,,,33.3196848409668,50.46350590705492,0.33515528592380106,5.934727387883388,33.6548401268906,50.59102141381756
0.5,0.9,0.7,11,0.0,0.09725310585713028,0.12003542997866211,-23.84289469037737,10.242486642167792,,,40.7225193928508,52.135979949947526,0.28579370875523885,5.526825367447442,41.00831310160604,52.20564399413907
0.5,0.9,0.8,12,0.0,0.07053216298420144,0.053741129855239066,-31.90437626838684,17.426486973640777,,,27.275691942087388,46.402720813021375,0.2986684231598796,5.569801814918959,27.574360365247266,46.561165144950245
0.5,0.9,0.9,12,0.0,0.1257658004760465,0.09313548125842201,-18.946415901184082,8.299229655103094,,,13.53980524693756,35.96211014435307,0.33788814647916504,5.92310686752972,13.877693393416726,36.320882476550295
0.5,0.9,1.0,12,0.0,0.1671711603800035,0.19756035849841283,-30.612309542569246,7.959374559916987,,,13.736574792960662,36.507375297863206,0.3174333592132505,5.741589574814875,14.054008152173912,36.83793206123449
0.5,0.9,10.0,12,0.0,0.08479754130043217,0.14096426050206476,-36.54986433549361,14.91672304300759,,,41.757936507936506,52.396701554513925,0.29365079365079366,5.597294871910081,42.051587301587304,52.461596183685515
0.5,0.9,2.0,12,0.0,0.09556611378985651,0.07411718162034756,-30.656306526877664,15.890549491118206,,,26.101212391324005,45.847392444489486,0.32497836168920924,5.809212999634552,26.426190753013216,46.03004847283445
0.5,0.9,3.0,12,0.0,0.15568733215329097,0.07343672232494779,-32.40417744563176,12.376533382368642,,,4.085438535778829,21.471779826468143,0.43257584496481716,9.417159051558077,4.518014380743646,23.3706144872296
0.5,0.9,4.0,12,0.0,0.1021623611449974,0.0810907117815282,-33.52812252044678,10.189362389404293,,,21.48506221411893,43.49031956022106,0.3378594504686051,6.061866264164205,21.82292166458753,43.74512517751509
0.5,0.9,5.0,12,0.0,0.07871786753335586,0.10385161778762599,-25.342103004455566,7.456261805708681,,,48.36066361644046,53.50538330461476,0.31639688825662915,5.875995738505484,48.677060504697096,53.542043790036566
0.5,0.9,6.0,12,0.0,0.038544336954750257,0.07630839355527572,-28.2583802541097,2.450285258399294,,,61.90533397405093,53.12551448209357,0.2883229216722729,5.472758287428977,62.19365689572321,53.071397499688736
0.5,0.9,7.0,11,0.0,0.10080771012737898,0.08543311986702923,-28.04811668395996,13.783396708219717,,,27.30001563141132,47.28519761515496,0.3032656623484893,5.650031505965949,27.60328129375981,47.44738276590069
0.5,0.9,8.0,12,0.0,0.0259280204772819,0.045377732836445556,-30.893139521280926,2.8539737479073404,,,61.71852969827476,53.43420060998503,0.2863922428157605,5.454454764745448,62.004921941090515,53.38176444845628
