beam,meas,iadr,entries,accuracy,elapsed,elapsed_std,rss_reported,rss_reported_std,rss_decision,rss_decision_std,throughput,throughput_std,overhead,overhead_std,rate,rate_std
6.0,3.0,4.0,61,0.14754098360655737,5.797562051991898,0.40242418796188,-28.391513887898917,7.778288280959374,-15.466983371310764,0.1531863898412003,1.627490387976232,17.955231433424704,70.91052079692416,50.17557958551323,72.53801118490038,51.07992436113298
6.0,3.0,5.0,61,0.22950819672131148,5.896517487822937,0.4145080444990826,-28.325978931392847,7.789192690373192,-15.433023929595947,0.1094678579091447,1.7397584033613447,17.79051210290083,70.85959383753502,50.50681104297393,72.59935224089637,51.194477257642276
6.0,3.0,6.0,59,0.11864406779661017,5.78951835632319,0.43169326713599204,-28.5155157946577,7.82643158634138,-15.388034275599889,0.059857296913503964,1.908379706583797,18.036996008415205,70.62134133121342,50.66282564469382,72.5297210377972,51.21035752332834
6.0,3.0,7.0,61,0.13114754098360656,5.8693065017949895,0.3886624470662004,-28.441774879793428,7.705474866663802,-15.532968401908875,0.2056959771519604,2.009669800289977,19.523352922692435,69.31533838454702,50.915910048220525,71.325008184837,51.91319242525516
6.0,3.0,8.0,61,0.11475409836065574,5.764062287377484,0.4316125268057586,-28.462837237221073,7.760024007967342,-15.444395201546806,0.05145106869212005,2.1550969684240004,18.559270642321287,70.2320940978786,50.76522444253328,72.3871910663026,51.17450533176034
6.0,3.0,9.0,61,0.16393442622950818,5.8565452450611035,0.5149854231663163,-28.581536999693864,7.766093559079648,-15.370686054229736,0.02608385021594217,2.3087455573035016,19.938168383914515,70.11813202820021,51.01186726723692,72.4268775855037,51.729681904505966
6.0,4.0,0.01,62,0.2903225806451613,2.9982328414916477,0.41705526377078206,-28.15598013065398,7.828602587545442,-15.511002275678846,0.2477784227531028,0.7795379307129202,13.779762221298482,71.4588578822213,49.951979703880724,72.23839581293421,50.731335944120346
6.0,4.0,1.0,62,0.24193548387096775,3.0062429366572756,0.3089771383850952,-28.209709859295916,7.8181839931304715,-15.550972747802735,0.14619970926525122,0.9240180670997182,15.739834191751521,72.34261134781495,49.71248116031365,73.26662941491466,50.846600029261396
6.0,4.0,10.0,62,0.27419354838709675,2.977225088304044,0.46244236760903124,-28.28678371155999,7.749304904989429,-15.470547171200023,0.1973144684609383,1.9884340615165506,18.419501888993146,70.33098454046356,50.61855101093224,72.3194186019801,51.2036040534028
6.0,4.0,2.0,62,0.27419354838709675,2.9682843915877326,0.41303560964232555,-28.286524536180476,7.817134573016457,-15.465489611906165,0.09662260046513421,1.0192719110581139,15.755370558347261,71.5024725563778,50.1980721290946,72.52174446743591,51.208516000240984
6.0,4.0,3.0,62,0.27419354838709675,2.922219614828728,0.3101925461131628,-28.22026016132654,7.7842507874737,-15.49960293489344,0.32212114556311355,1.0387872213863327,15.832035543976476,71.30818666386742,50.24590520325269,72.34697388525373,51.25574201000974
6.0,4.0,4.0,62,0.25806451612903225,2.952567992671789,0.36068272123571427,-28.400759480739783,7.764425626711346,-15.466788411140442,0.11741580102002841,1.1794925560914238,16.014995275949282,71.64325155518279,49.88666820963825,72.8227441112742,50.75577275883525
6.0,4.0,5.0,62,0.24193548387096775,3.0187214574505665,0.29531851417799565,-28.266074621816554,7.783271164504079,-15.49516258239746,0.305709500079928,1.3146011769504165,17.206252356704162,71.08678552700577,50.396212026256094,72.40138670395618,51.46771054568044
6.0,4.0,6.0,61,0.2786885245901639,3.0623029489985694,0.42902089074946487,-28.35476023053366,7.827296358436695,-15.530656646279727,0.2139628796611513,1.4346721664860582,15.90099205303793,71.09273953927361,50.44649743792464,72.52741170575966,50.92832190154243
6.0,4.0,7.0,61,0.3114754098360656,3.063881983522462,0.39948434845919323,-28.31553410078547,7.813387157036128,-15.502021187230161,0.2516789361923927,1.472938760748078,16.285111461214846,70.66095574766955,51.8695741809842,72.13389450841763,52.416521955618
6.0,4.0,8.0,61,0.32786885245901637,2.967459256531708,0.32432122185695594,-28.33315687108868,7.788190195975595,-15.603909873962403,0.3435790104312042,1.7534516076459221,18.65047145950535,70.5636946753277,50.2578092390314,72.31714628297362,51.24664657274447
6.0,4.0,9.0,62,0.25806451612903225,2.9516297001992036,0.384362205277647,-28.311304308396185,7.818199723123988,-15.533060014247894,0.31628645941536737,1.794491914737229,18.111443892269254,66.8125229694965,51.41849141098766,68.60701488423373,52.26938235970397
6.0,5.0,0.01,62,0.3709677419354839,1.3607509674564,0.3047480424716573,-28.47643173355862,7.631632556567885,-15.673247171484906,0.1938663530547829,0.537821966393395,14.523787928205754,72.62413512413512,49.111753069864534,73.16195709052853,50.445854832372085
6.0,5.0,1.0,62,0.5,1.3971328735351032,0.268120461994158,-28.801212459062366,7.68802128495595,-15.682022371599752,0.24457660317540436,0.6472237736200317,14.286994472956756,72.25998906264545,49.71477638632065,72.90721283626547,50.81473380286424
6.0,5.0,10.0,62,0.43548387096774194,1.351983316482987,0.31111672577183824,-28.963516854463823,7.72455359750148,-15.625254842970106,0.23840467723771847,1.7946800096289417,18.28899104335698,70.44745922028497,51.02098285663415,72.2421392299139,51.81464942939934
6.0,5.0,2.0,62,0.3387096774193548,1.3438078664963724,0.18570495404274726,-28.98987295424731,7.8013851162423355,-15.682112239655995,0.16679060549565697,0.7818682213843504,16.042715567187457,71.72459037378393,50.08047910279556,72.50645859516827,51.509813030058034
6.0,5.0,3.0,62,0.24193548387096775,1.4249124834613967,0.536665414266075,-29.077985751312003,7.850185435881875,-15.739366722106933,0.17679906979028118,0.8546896640014897,15.633142810990357,71.97214366351268,50.1266804667285,72.82683332751417,51.32297008681516
6.0,5.0,4.0,62,0.3064516129032258,1.3700223738146866,0.3589447103575405,-29.035365049554667,7.820894949955723,-15.74537498072574,0.16461011593268465,0.9265419993463138,15.444641619398976,71.65744502031096,50.33930343498268,72.58398701965729,51.378891678280176
6.0,5.0,5.0,62,0.4032258064516129,1.3331790124215936,0.23004528841026614,-29.01491498812317,7.6893624589169995,-15.619635314941407,0.1658841158986021,1.0071262361838278,16.193027462022993,68.39732402559629,51.075591115006425,69.4044502617801,52.27959313379932
6.0,5.0,6.0,62,0.3709677419354839,1.402751091987805,0.2941208371204249,-29.095429487300642,7.745071348828811,-15.541961462601371,0.16831757872183467,1.1940124643252372,15.966206819642249,71.23667656823343,50.71403916856001,72.43068903255867,51.54330824028849
6.0,5.0,7.0,61,0.3770491803278688,1.3626247155861282,0.23951031709569562,-29.05604044478834,7.761643932998926,-15.64401676343835,0.22081931080097292,1.3280328768402743,16.98827861660025,71.12637619231083,49.90731812376566,72.45440906915111,50.896159615827536
6.0,5.0,8.0,61,0.2786885245901639,1.3217965110403131,0.28584016769684245,-28.977668149755637,7.802225132874738,-15.704886997447295,0.15687318446770104,1.4949187347591213,17.756535774888906,70.38879554762156,50.67875759513421,71.88371428238067,51.70273309098564
6.0,5.0,9.0,61,0.3442622950819672,1.3688157816401723,0.34636152819169475,-28.964418719796573,7.764319537384489,-15.67790717170352,0.1456594116930763,1.6048647828472051,16.759151824156568,70.2493084491754,50.57956725827565,71.85417323202259,51.12409036887466
6.0,6.0,0.01,63,0.015873015873015872,0.2671915387350028,0.2858113590886385,-30.605108565594776,6.635250297188817,-15.44064712524414,,0.34163730039659,13.945752424041059,72.55431306188433,49.806840356886404,72.89595036228091,51.24089292713263
6.0,6.0,1.0,60,0.0,0.22811094919837693,0.2776368807020586,-30.25428647994995,6.364557316069227,,,0.49202543208095956,14.213975563290099,72.81976394798201,50.46248814763863,73.31178938006298,51.73817619376863
6.0,6.0,10.0,62,0.0,0.3315133433187632,0.2196099874877787,-30.86554127204709,6.373739841317339,,,1.7469924466790643,18.590215622044706,71.50472369538765,49.71503814394691,73.25171614206671,50.668886962921064
6.0,6.0,2.0,62,0.016129032258064516,0.20388633974133794,0.16391349836974084,-29.790347611608585,6.923080398856997,-15.488056182861328,,0.6128309287014988,14.338079490234234,72.24474132698325,49.83320827938824,72.85757225568474,50.99390597015348
6.0,6.0,3.0,62,0.04838709677419355,0.23237351448301502,0.16990270637015203,-29.211524963378906,7.124866372297684,-15.636965115865072,0.28058593937754,0.6905675738543847,13.15021843774855,69.31844615026749,50.786513670263375,70.00901372412189,51.54082588377491
6.0,6.0,4.0,62,0.0,0.20143293565315454,0.22788725967104628,-30.06901372273763,6.421759357233472,,,0.8459644578242961,15.954345841018403,72.45029229530577,49.4732305985066,73.29625675313007,50.78933609966602
6.0,6.0,5.0,62,0.0,0.28970164637407714,0.1890976037765436,-30.95954505602519,7.056984451661107,,,1.002584114984367,16.835973734838387,70.80795884082319,49.93544397425822,71.81054295580755,51.33236540010526
6.0,6.0,6.0,62,0.0,0.2881250073832397,0.20483453672687899,-30.141498323214257,6.552381452226844,,,1.1600420241638942,17.021719510207884,72.04298721765015,50.04368024051224,73.20302924181404,51.25385086008702
6.0,6.0,7.0,62,0.016129032258064516,0.2334156344013426,0.20074595315757743,-29.940250074626594,6.52360559455878,-15.486416816711426,,1.2192387873705788,16.256795012191407,71.2763355578072,49.99827396891381,72.49557434517779,50.89497976416065
6.0,6.0,8.0,61,0.03278688524590164,0.274712922143104,0.14998326697556238,-30.595796674162475,6.866995449204354,-15.53602647781372,0.12589904282301412,1.3752095557418271,17.40149327052962,71.8674327093229,50.31957144998223,73.24264226506473,51.353663692449274
6.0,6.0,9.0,62,0.0,0.2576035837972912,0.19735791894085086,-29.299943890091935,6.8185054002706424,,,1.5006819327923715,17.586398535730854,71.58503530005042,49.99583548053034,73.0857172328428,50.931373955708864
6.0,7.0,0.01,62,0.0,0.05918548953147144,0.06188974129677921,-30.356699885744035,6.366865496891196,,,0.3389015217771558,13.508376757709947,72.87111538685791,49.366179829346116,73.21001690863505,50.69617304892196
6.0,7.0,1.0,62,0.0,0.030759842165043676,0.05558050789018901,-29.724626660346985,6.7329759596306245,,,0.4727080206187966,14.916518232945485,72.6297692603065,49.71576303200405,73.10247728092529,51.239553706947284
6.0,7.0,10.0,62,0.0,0.025645379097222958,0.05204241551612759,-33.712628500802175,0.6196175948302535,,,1.6108800989724732,17.261627034364196,70.8321878185963,50.18565273237336,72.44306791756875,50.87584242043144
6.0,7.0,2.0,62,0.0,0.0362357785624751,0.05727568050119617,-27.08173932527241,7.817951347489692,,,0.6250581449437157,13.007867793079567,72.24145850776816,49.69851530540162,72.86651665271188,50.48597501522604
6.0,7.0,3.0,62,0.0,0.008771496434361216,0.030117514309131014,-33.037020683288574,0.5071472530784421,,,0.6946869180633147,14.193643119434117,71.90918878026072,49.70395968679087,72.60387569832402,50.715193773897276
6.0,7.0,4.0,62,0.0,0.05710509515576194,0.061659865183658034,-31.202435779571534,6.01338356093339,,,0.8721437292865865,15.564929592385614,71.88644688644689,50.21930600420055,72.75859061573348,51.36974524479796
6.0,7.0,5.0,62,0.0,0.007652467296967338,0.030464391723489675,-33.997474670410156,0.7359629140337903,,,0.8946339419753517,14.87276056057907,70.92701532660685,50.175107879357,71.8216492685822,51.106052439540804
6.0,7.0,6.0,62,0.0,0.03722021656651457,0.16660068439829306,-33.6747765974565,1.411093269851606,,,1.0950311864881912,16.55563904925199,70.60761090475856,50.69882185455118,71.70264209124676,51.8634672107761
6.0,7.0,7.0,61,0.0,0.03842056774701586,0.15833384142388993,-33.54601821899414,0.31068433930908906,,,1.2008421224756767,18.674575653707407,70.11239006272119,50.419037764962404,71.31323218519687,52.17686673156865
6.0,7.0,8.0,61,0.0,0.02612442266745105,0.05410722976716809,-34.40541648864746,2.2742107520295227,,,1.3445326710507906,17.96447413565446,70.48047549088194,50.4415308812285,71.82500816193276,51.74492375931449
6.0,7.0,9.0,61,0.0,0.02773863370300489,0.04834826411932634,-33.12358563741048,3.5895401074737237,,,1.4978593699101868,16.85432689523823,70.88292265810415,50.09295706037035,72.38078202801434,50.803739733989275
6.0,8.0,0.01,63,0.0,0.007829968891445634,0.03189099393240245,-33.853652000427246,6.752820604369109,,,0.3599979054667318,13.437167540699928,72.78139472643069,49.69102003369266,73.14139263189742,50.964211117399934
6.0,8.0,1.0,62,0.0,0.029529294660005166,0.056179551618350095,-28.75350148337228,8.038274264004725,,,0.47754447360746577,14.665762728407952,72.302420530767,49.72471587834995,72.77996500437445,51.172007056268335
6.0,8.0,10.0,62,0.0,0.11733270460556483,0.0480890533491298,-33.056424885988235,2.374527599327645,,,1.845937220962978,19.4088629278135,71.5050255283101,50.039916938027886,73.35096274927308,51.15369590417378
6.0,8.0,2.0,62,0.0,0.04090416815972024,0.08092789808771512,-29.306153749164782,7.414749282188054,,,0.5925583397315093,14.327569073670164,72.23395221144227,49.86947568471531,72.82651055117377,51.05521708279698
6.0,8.0,3.0,62,0.0,0.04665313228483056,0.06489528505407827,-25.44686043780783,8.711393713690642,,,0.6958044811265768,13.989675757379723,71.48935674150754,51.15645153824752,72.18516122263412,52.088433004635206
6.0,8.0,4.0,62,0.0,0.08749192760834534,0.046958191064455146,-32.58185603068425,5.2173132182312125,,,0.8948526330493086,16.07445614732493,70.54057829305769,50.34905127613864,71.435430926107,51.644591697145536
6.0,8.0,5.0,62,0.0,0.03866226442397591,0.05649495600112549,-33.8153452192034,1.0217532512861223,,,0.9626562045916884,14.667947315000818,71.77056088346411,49.513216864260144,72.73321708805581,50.28440863899974
6.0,8.0,6.0,62,0.0,0.11249896018733402,0.039620732949284025,-33.6095823472546,1.145433739698645,,,1.2430216329378925,17.35931814850182,72.45871132821587,49.72441403043307,73.70173296115375,50.928592170038186
6.0,8.0,7.0,62,0.0,0.05214829598702118,0.06511287338465609,-33.61544462350699,1.1099789587899043,,,1.2923452389273316,16.871360368095058,70.75499172899048,50.14277146019387,72.0473369679178,51.14737711266342
6.0,8.0,8.0,62,0.0,0.04083879532351444,0.051720580682081886,-33.52567031860352,0.6859162914146602,,,1.3897620378131694,19.35920228042316,71.40175328303995,50.3724496671406,72.79151532085312,52.093114462107934
6.0,8.0,9.0,61,0.0,0.04436930672065864,0.05614049163735346,-33.470572814941406,0.4014042324333102,,,1.5740966938879972,18.197548914946836,71.23787254833532,50.268025884848846,72.81196924222331,51.32004273606252
6.0,9.0,0.01,63,0.0,0.040323015243280656,0.05543195150213564,-30.854759838270105,4.808712719539956,,,0.3415538812148272,13.530753991078335,71.09044346774569,50.458285868173746,71.43199734896051,51.77408413999567
6.0,9.0,1.0,60,0.0,0.01073678334553776,0.033867586540534705,-20.949260393778484,8.499898763361827,,,0.431526176753122,12.131736164102294,70.78905499519692,50.51003187177421,71.22058117195004,51.35509206136586
6.0,9.0,10.0,61,0.0,0.05720482497917564,0.14286915718855014,-33.47529950349227,0.526965448172892,,,1.697342405210514,18.017211549621962,70.9830774598744,50.78324178930226,72.68041986508491,51.60023232306251
6.0,9.0,2.0,62,0.0,0.002645677135836694,0.01239278249986818,-35.77550506591797,,,,0.5959025161620389,14.727816949642783,72.02063276126691,49.90119487639585,72.61653527742895,51.19765908168475
6.0,9.0,3.0,62,0.0,0.02219215516120907,0.05428636477712302,-33.3129768371582,0.3933646908251736,,,0.701422324564464,14.08070993879453,72.01390342613914,49.70661547669125,72.7153257507036,50.67530138679933
6.0,9.0,4.0,62,0.0,0.1024853798650684,0.08187128134397219,-33.50135577166522,0.5137446926951561,,,0.9359449474996795,15.04545236539475,72.62495775501404,49.964117417210936,73.56090270251372,50.86086893272874
6.0,9.0,5.0,60,0.0,0.11570056279497674,0.049476542817783145,-33.47759494781494,0.5050506250808927,,,1.1188605344098426,16.626470630861405,72.57950668012303,49.952582791633816,73.69836721453288,51.081126727441614
6.0,9.0,6.0,62,0.0,0.06911831517371093,0.066561556134766,-33.510422371529245,0.46797974767938605,,,1.166736452772253,17.001342235941863,71.94874792095561,49.52687185745022,73.11548437372787,50.73519844774065
6.0,9.0,7.0,62,0.0,0.11156451317568661,0.04878998219420235,-33.24318585630323,1.8674052905242062,,,1.4130081017307714,16.41062273436641,71.9362787832293,50.281634307601266,73.34928688496007,50.933791419878254
6.0,9.0,8.0,62,0.0,0.046610832214336394,0.053328403737624534,-33.53543557061089,1.0282919539726048,,,1.3024016577608586,16.98809554750023,67.46295067462951,51.981670923080294,68.76535233239036,53.05615560173534
6.0,9.0,9.0,61,0.0,0.13534749140502292,0.21205075194124856,-33.23478845964398,2.457470351159672,,,1.652281242340418,17.257247807168564,71.77757741284125,49.85210010291418,73.42985865518168,50.456344410920686
